##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Y7002_S238_L003_R1_001.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4632509
1114	45-49	0.028441545692743375
1114	50-54	0.059192666740102595
1114	55-59	0.05406336040098836
1114	60-64	0.024295513508889144
1114	65-69	-0.12167574548214333
1114	70-74	-0.07265283377061849
1114	75-79	-0.09985891520699397
1114	80-84	0.06340729984552951
1114	85-89	0.10590855234297436
1114	90-94	0.09885746355637082
1114	95-99	0.1391200571836464
1114	100-104	0.19591888964399118
1114	105-109	0.057154156531183276
1114	110-114	0.002883420824282723
1114	115-119	-0.06783160934805466
1114	120-124	0.07162098960559149
1114	125-129	0.11649276461567837
1114	130-134	0.029157572941755916
1114	135-139	0.1770320747961236
1114	140-144	0.28391062701763303
1114	145-149	-0.1284249418648571
1114	150-151	0.13249246520789626
1115	1	0.47378570936439246
1115	2	0.617450941461243
1115	3	0.023154094118602586
1115	4	0.45590292948057964
1115	5	0.429350839344977
1115	6	0.330445276793931
1115	7	0.325265867380665
1115	8	0.48798335035750995
1115	9	0.2173477122216454
1115	10-14	0.31157008638842854
1115	15-19	0.2519549412264013
1115	20-24	0.3682453107912238
1115	25-29	0.2387957344065086
1115	30-34	0.2513503269582529
1115	35-39	0.3538377326589952
1115	40-44	0.253300906652953
1115	45-49	0.16926917549951526
1115	50-54	0.13304715122375654
1115	55-59	0.2746743936326226
1115	60-64	0.2062050267163329
1115	65-69	0.456726442473105
1115	70-74	0.12185941163220093
1115	75-79	0.07151900183761484
1115	80-84	0.06294552034524514
1115	85-89	-0.041728950749302385
1115	90-94	0.16251706609616434
1115	95-99	0.22114776395366675
1115	100-104	0.1488063858645461
1115	105-109	0.2633015961287768
1115	110-114	0.1316195743109887
1115	115-119	0.13982623403173022
1115	120-124	0.16948525941675996
1115	125-129	0.1861046499404253
1115	130-134	0.09127516179307804
1115	135-139	0.12607828023303824
1115	140-144	0.21918178503968022
1115	145-149	0.15673351996961316
1115	150-151	0.2760942078757722
1116	1	0.22332530420785446
1116	2	-0.023433036439307386
1116	3	0.2459901898828747
1116	4	0.3306727269023071
1116	5	0.30780387801900844
1116	6	0.2715134167571023
1116	7	0.14478704601786063
1116	8	0.12334246637961144
1116	9	-0.10309427672863336
1116	10-14	0.21285922082673636
1116	15-19	0.20112621194463287
1116	20-24	0.0920022168685719
1116	25-29	0.15997437160725525
1116	30-34	0.13422325513505484
1116	35-39	0.10558727225383535
1116	40-44	-0.03988509703029308
1116	45-49	-0.052461947889071325
1116	50-54	0.0033970591427276986
1116	55-59	-0.05460737432318297
